Url,Facilities
https://www.booking.com/hotel/vn/homestay-phu-thuong-beach.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Phòng tắm': ['Phòng tắm riêng'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/apec-5-sao-tuy-hoa-phu-yen-qq-house-view-thanh-pho.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Chỗ đậu xe riêng', 'Hồ bơi ngoài trời'], 'all_facilities': {'Chỗ đậu xe': ['Nhà để xe'], 'Internet': ['Không có truy cập internet.'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Bàn ghế ngoài trời', 'Ban công'], 'Hồ bơi ngoài trờiPhụ phí': ['Hồ bơi vô cực', 'Hồ bơi có tầm nhìn', 'Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/coast-homestay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Giáp biển'], 'all_facilities': {'Phòng tắm': ['Khăn tắm', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Giáp biển'], 'Nhà bếp': ['Tủ lạnh', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Bếp', 'Bếp nấu', 'Máy giặt', 'Bàn ăn'], 'Tiện ích trong phòng': ['Giá phơi quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Hoạt động': ['Bãi biển'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Tổng quát': ['Bàn ủi', 'Điều hòa nhiệt độ', 'Không gây dị ứng', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/hoang-ha-tuy-hoa1.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Giáp biển', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên', 'Giáp biển', 'Ban công'], 'Nhà bếp': ['Máy giặt', 'Sản phẩm lau rửa', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí', 'Bãi biển'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Giặt khô', 'Dịch vụ là (ủi)', 'Giặt ủi', 'Dọn phòng hàng ngày', 'Bàn ủi li quần'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Hệ thống cách âm', 'Quạt máy', 'Tiện nghi ủi', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Không gây dị ứng', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bàn ủi', 'Dịch vụ đưa đón - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Bàn ủi li quần', 'Tiện nghi cho khách khuyết tật', 'Phòng cách âm', 'Phòng gia đình', 'Giao nhận đồ tạp hóa', 'Thang máy', 'Màn chống muỗi', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Phòng không gây dị ứng'], 'Lối vào dành cho người khuyết tật': ['Lối vào cho người đi xe lăn'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/heritage-tuy-hoa.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Giáp biển', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng', 'Giáp biển'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Sự kiện thể thao (truyền hình trực tiếp)', 'Xe đạp Ngoài khuôn viên', 'Câu cá - Phụ phíNgoài khuôn viên', 'Lặn với ống thở - Phụ phíNgoài khuôn viên', 'Sân gôn (trong vòng 3km) - Phụ phí', 'Ca-nô - Phụ phíNgoài khuôn viên', 'Bãi biển', 'Đi bộ đường dài - Phụ phíNgoài khuôn viên', 'Biểu diễn/nhạc sống Ngoài khuôn viên', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quầy bar (đồ ăn nhẹ)', 'Trái cây - Phụ phí', 'Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'An ninh': ['Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Quạt máy', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Khu vực xem TV/sảnh chung', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nhiet-doi.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên', 'Tiện nghi BBQ', 'Sân trong', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Tủ lạnh', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Bàn ăn', 'Bếp chung'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Tour/lớp về văn hóa địa phương - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng', 'Minibar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí'], 'An ninh': ['Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Hệ thống cách âm', 'Quạt máy', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Không gây dị ứng', 'Bàn ủi', 'Dịch vụ đưa đón - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Tiện nghi cho khách khuyết tật', 'Dịch vụ báo thức', 'Phòng cách âm', 'Phòng gia đình', 'Giao nhận đồ tạp hóa', 'Màn chống muỗi', 'Thang máy', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Phòng không gây dị ứng'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Toilet có sàn cao hơn', 'Lối vào cho người đi xe lăn', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/lang-chai-homestay-phu-yen.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Phòng không hút thuốc', 'Máy pha trà/cà phê trong tất cả các phòng', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Toilet phụ', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Nhìn ra hồ bơi', 'Nhìn ra hồ', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Hồ bơi riêng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Lò vi sóng', 'Bếp nhỏ', 'Lò nướng', 'Đồ bếp', 'Ấm đun nước điện', 'Tủ lạnh', 'Bàn ăn', 'Bếp', 'Bếp nấu', 'Máy giặt'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quầy bar', 'Máy pha trà/cà phê'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Quạt máy', 'Phòng không hút thuốc', 'Sàn lát gỗ', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt'], 'Hồ bơi ngoài trờiMiễn phí!': ['Khăn hồ bơi/bãi biển', 'Hàng rào quanh hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Giờ mở cửa', 'Hồ bơi có tầm nhìn', 'Mở cửa quanh năm', 'Hồ bơi nước mặn', 'Quầy bar hồ bơi'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Trung', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/kings-house-condotel-phu-yen.vi.html,"{'best_facilities': ['Quầy bar', 'Bữa sáng', 'Chỗ đậu xe (trong khuôn viên)', 'Giáp biển', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng và chi phí VND\xa030.000 cho một ngày tại chỗ (cần đặt chỗ trước).'], 'Internet': ['Không có truy cập internet.'], 'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Tiện ích trong phòng': ['Bàn ủi'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Giáp biển'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Hoạt động': ['Bãi biển'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/apec-5-sao-tptuy-hoa-phu-yen-qq-house-view-bien.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Chỗ đậu xe riêng', 'WiFi miễn phí', 'Hồ bơi ngoài trời'], 'all_facilities': {'Chỗ đậu xe': ['Nhà để xe'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Khăn tắm', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công'], 'Hồ bơi ngoài trờiPhụ phí': ['Hồ bơi vô cực', 'Hồ bơi có tầm nhìn', 'Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh', 'Nhìn ra biển'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-handstay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Phòng không hút thuốc', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp nhỏ', 'Đồ bếp', 'Tủ lạnh', 'Ấm đun nước điện', 'Bàn ăn', 'Bếp', 'Bếp nấu'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm', 'Quạt máy', 'Sàn trải thảm', 'Bàn ủi', 'Ổ điện gần giường'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Ban công'], 'Hồ bơi ngoài trờiPhụ phí': ['Theo mùa', 'Hồ bơi vô cực', 'Hàng rào quanh hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Hồ bơi trên sân thượng', 'Hồ bơi có tầm nhìn'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Minibar'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra núi', 'Nhìn ra vườn', 'Nhìn ra địa danh nổi tiếng', 'Tầm nhìn ra khung cảnh'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/sai-gon-phu-yen.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Bồn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Tiện nghi BBQ - Phụ phí'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Hoạt động': ['Triển lãm tranh đương đại - Phụ phíNgoài khuôn viên'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar (đồ ăn nhẹ)', 'Trái cây - Phụ phí', 'Bữa ăn trẻ em - Phụ phí'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Giữ hành lí - Phụ phí'], 'Dịch vụ lau dọn': ['Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy - Phụ phí'], 'An ninh': ['Két an toàn - Phụ phí'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Bữa trưa đóng hộp', 'Không gây dị ứng', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Thang máy'], 'Hồ bơi ngoài trờiMiễn phí!': ['Theo mùa', 'Hàng rào quanh hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Hồ bơi trên sân thượng', 'Giờ mở cửa'], 'Chăm sóc sức khỏe': ['Tiện Nghi Spa', 'Hồ bơi trẻ em', 'Phòng xông hơi - Phụ phí', 'Massage', 'Gói spa/chăm sóc sức khỏe', 'Ghế/ghế dài tắm nắng', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Ô (dù) che nắng loại to', 'Mát-xa toàn thân', 'Phòng gym', 'Phòng gửi đồ ở spa/gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/dreamville-beach-homestay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Giáp biển', 'Phòng không hút thuốc', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Nhìn ra hồ bơi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Giáp biển', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Bếp chung', 'Máy giặt'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Xe đạp', 'Bãi biển'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Đồ ăn & thức uống': ['Trái cây'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ': ['Giữ hành lí', 'Cho thuê xe hơi', 'Nhận/trả phòng riêng', 'Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Dịch vụ là (ủi) - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Quạt máy', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Tiện nghi ủi', 'Phòng gia đình'], 'Hồ bơi ngoài trờiMiễn phí!': ['Khăn hồ bơi/bãi biển', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Giờ mở cửa', 'Hồ bơi có tầm nhìn', 'Mở cửa quanh năm'], 'Chăm sóc sức khỏe': ['Hồ bơi trẻ em', 'Ghế/ghế dài tắm nắng'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
