Url,Facilities
https://www.booking.com/hotel/vn/hoang-son-39-s-home.vi.html,"{'best_facilities': ['Phòng không hút thuốc'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Nhà bếp': ['Bếp chung'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Dọn phòng hàng ngày', 'Giữ hành lí', 'Nhận/trả phòng cấp tốc', 'Lễ tân 24 giờ'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm', 'Điều hòa không khí', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/khach-san-tina-3-can-tho.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách'], 'Dịch vụ': ['Nhận/trả phòng riêng', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Fax/photocopy - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Bảo vệ 24/7', 'Bình chữa cháy', 'Thiết bị báo cháy'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/khach-san-so-mot-number-one.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Dịch vụ phòng'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Dịch vụ phòng', 'Bàn bán tour', 'Dọn phòng hàng ngày', 'Khu vực xem TV/sảnh chung', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Giặt khô - Phụ phí'], 'An ninh': ['Bình chữa cháy'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Quạt máy', 'Sàn trải thảm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/binh-minh-eco-lodge-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Hồ bơi riêng', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Ghế cao dành cho trẻ em', 'Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Giường sofa', 'Ổ điện gần giường'], 'Hoạt động': ['Tour đi bộ - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Xe đạp Ngoài khuôn viên', 'Tour/lớp về văn hóa địa phương - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc', 'Lò sưởi'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Đầu video', 'Dịch vụ streaming (như là Netflix)', 'Truyền hình cáp', 'Truyền hình vệ tinh', 'Trò chơi điện tử'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Minibar', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Lễ tân 24 giờ', 'Fax/photocopy - Phụ phí'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Sàn trải thảm', 'Phòng không hút thuốc', 'Phòng gia đình', 'Màn chống muỗi'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/linh-phuong-1.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công'], 'Nhà bếp': ['Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng gia đình', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nam-bo-boutique.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Máy pha trà/cà phê trong tất cả các phòng', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Giờ vàng'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Minibar', 'Máy pha trà/cà phê', 'Trái cây'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Dịch vụ phòng', 'Giặt ủi', 'Dọn phòng hàng ngày', 'Bàn bán tour', 'Xe đưa đón sân bay - Phụ phí'], 'An ninh': ['Ổ khóa', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Bàn ủi', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/azerai-can-tho-vietnam.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Chỗ đỗ xe miễn phí', 'Bữa sáng tuyệt vời', 'Trung tâm thể dục', 'Phòng không hút thuốc', 'Máy pha trà/cà phê trong tất cả các phòng', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Máy sấy quần áo', 'Ấm đun nước điện', 'Máy pha Cà phê', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giường sofa'], 'Hoạt động': ['Xe đạp', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Phòng chơi game', 'Câu lạc bộ trẻ em', 'Ca-nô', 'Thiết bị dành cho tennis', 'Cho thuê xe đạp', 'Sân chơi trẻ em', 'Tour đi xe đạp - Phụ phí', 'Sân tennis', 'Lớp dạy nấu ăn - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Dịch vụ streaming (như là Netflix)', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar (đồ ăn nhẹ)', 'Minibar', 'Máy pha trà/cà phê', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Khu vui chơi trong nhà', 'Trò chơi Board games/giải đố', 'Thiết bị vui chơi ngoài trời cho trẻ em', 'Dịch vụ trông giữ trẻ em - Phụ phí'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy - Phụ phí', 'Trung tâm dịch vụ doanh nhân'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Hiệu cắt tóc/làm đẹp', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Sàn lát gỗ', 'Dịch vụ báo thức', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Toilet có sàn cao hơn', 'Lối vào cho người đi xe lăn', 'Hướng dẫn bằng âm thanh', 'Toilet dành cho người khuyết tật'], 'Hồ bơi ngoài trờiMiễn phí!': ['Ghế/ghế dài tắm nắng', 'Khăn hồ bơi/bãi biển', 'Mở cửa quanh năm', 'Chỗ cạn'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân', 'Phòng tắm không gian mở', 'Khu vực thư giãn/spa lounge', 'Lớp học yoga', 'Tiện Nghi Spa', 'Phòng xông hơi ướt', 'Tẩy tế bào chết toàn thân', 'Phòng xông hơi', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Trung tâm thể dục', 'Gói spa/chăm sóc sức khỏe', 'Ghế/ghế dài tắm nắng', 'Dịch Vụ Làm Đẹp', 'Ô (dù) che nắng loại to', 'Dịch vụ làm móng tay', 'Dịch vụ làm móng chân', 'Massage - Phụ phí', 'Phòng gym', 'Phòng gửi đồ ở spa/gym', 'Lớp thể dục'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/midmost-house.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp chung', 'Ấm đun nước điện'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Hệ thống cách âm', 'Ổ điện gần giường'], 'Ngoài trời': ['Sân thượng / hiên'], 'Đồ ăn & thức uống': ['Dịch vụ phòng'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Có xuất hóa đơn', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Phòng cách âm', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nine-homestay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp chung', 'Ấm đun nước điện', 'Tủ lạnh'], 'Phòng ngủ': ['Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Sàn lát gạch/đá cẩm thạch', 'Bàn ủi', 'Ổ điện gần giường', 'Bàn ủi li quần'], 'Lối vào dành cho người khuyết tật': ['Hoàn toàn nằm ở tầng trệt'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Sân hiên phơi nắng', 'Sân trong', 'Bàn ghế ngoài trời', 'Sân thượng / hiên', 'Ban công'], 'Khu vực chung': ['Khu vực xem TV/sảnh chung'], 'Hoạt động': ['Xe đạp', 'Câu cá', 'Bóng bàn - Phụ phí', 'Ca-nô - Phụ phí', 'Bida', 'Phi tiêu - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Phương tiện đi lại': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Cho thuê xe đạp'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Tủ khóa', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Khu vui chơi trong nhà', 'Karaoke - Phụ phí'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/kara-homestay-amp-cafe.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Hướng nhìn sân trong', 'Nhìn ra sông', 'Tầm nhìn ra khung cảnh', 'Nhìn ra hồ', 'Nhìn ra vườn'], 'Ngoài trời': ['Tiện nghi BBQ', 'Tiện nghi BBQ', 'Sân vườn', 'Sân hiên phơi nắng', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Bàn ăn', 'Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Sân chơi trẻ em', 'Karaoke'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Đài radio', 'TV màn hình phẳng', 'TV'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Bình chữa cháy', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Sàn lát gỗ', 'Dịch vụ báo thức', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/candy-can-tho.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí', 'Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Giữ hành lí - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Quạt máy', 'Phòng không hút thuốc', 'Phòng cách âm', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/my-kim-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay', 'Chỗ đỗ xe'], 'all_facilities': {'Hoạt động': ['Tour đi bộ - Phụ phí', 'Cho thuê xe đạp - Phụ phí', 'Xe đạp Ngoài khuôn viên'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng và chi phí VND\xa060.000 cho một ngày tại một điểm gần đó (cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Máy bán hàng tự động (đồ uống)', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Khu vực xem TV/sảnh chung', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Thang máy'], 'Chăm sóc sức khỏe': ['Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
