Url,Facilities
https://www.booking.com/hotel/vn/my-my-tay-ninh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên', 'Bàn ghế ngoài trời', 'Khu vực ăn uống ngoài trời'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung', 'Máy giặt', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giường sofa', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Giặt khô', 'Dịch vụ là (ủi)', 'Giặt ủi', 'Dọn phòng hàng ngày - Phụ phí', 'Bàn ủi li quần'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Sàn trải thảm', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Khu vực xem TV/sảnh chung', 'Dịch vụ báo thức', 'Dịch vụ báo thức', 'Phòng gia đình', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nhat-quy.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Bữa sáng tốt', 'Chỗ đỗ xe miễn phí', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Máy sấy tóc', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố'], 'Nhà bếp': ['Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo'], 'Hoạt động': ['Xe đạp Ngoài khuôn viên', 'Câu cá - Phụ phíNgoài khuôn viên', 'Bida - Phụ phí', 'Sân gôn (trong vòng 3km) - Phụ phí', 'Đi bộ đường dài Ngoài khuôn viên', 'Karaoke - Phụ phí', 'Sân tennis - Phụ phíNgoài khuôn viên'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Bữa ăn tự chọn phù hợp với trẻ em', 'Minibar', 'Nhà hàng', 'Bữa ăn trẻ em'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Quạt máy', 'Dịch vụ phòng', 'Thiết bị báo carbon monoxide', 'Phòng không hút thuốc', 'Tiện nghi ủi', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Dịch vụ báo thức', 'Phòng cách âm', 'Dịch vụ báo thức', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/50b-homestay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'WiFi nhanh miễn phí (82 Mbps)'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Khăn tắm'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['WiFi nhanh miễn phí 82 Mbps. Phù hợp để phát trực tiếp nội dung 4K và gọi video trên nhiều thiết bị. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/lam-phong.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Quạt máy', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Lễ tân 24 giờ'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng cách âm'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/tama-house.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Toilet chung', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời'], 'Nhà bếp': ['Lò vi sóng', 'Bếp nhỏ', 'Đồ bếp', 'Bếp chung', 'Ấm đun nước điện', 'Tủ lạnh', 'Sản phẩm lau rửa', 'Bếp', 'Bếp nấu', 'Máy giặt', 'Bàn ăn'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Bữa sáng tại phòng'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ': ['Dọn phòng hàng ngày', 'Lễ tân 24 giờ', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc'], 'An ninh': ['Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Ổ khóa'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Không gây dị ứng', 'Quạt máy', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Bàn ủi', 'Sàn lát gỗ', 'Phòng gia đình', 'Bàn ủi li quần'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/lazania-homestay-cn-dat-thanh.vi.html,"{'best_facilities': ['WiFi tốt miễn phí (31 Mbps)', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Máy giặt', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Internet': ['WiFi tốt miễn phí 31 Mbps. Phù hợp để phát trực tiếp nội dung HD và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bàn ủi', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nha-nghi-mai-tuan.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Bồn tắm', 'Dép', 'Vòi sen', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Sân hiên phơi nắng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo'], 'Hoạt động': ['Karaoke - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng', 'Truyền hình trả tiền'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ': ['Dịch vụ phòng', 'Dịch vụ báo thức', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Quạt máy', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt', 'Lối vào cho người đi xe lăn'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/ruby-tay-ninh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/ngoc-an.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Phòng tắm phụ', 'Toilet phụ', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Giường cực dài (> 2 mét)'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Bàn ghế ngoài trời', 'Lò sưởi ngoài trời'], 'Nhà bếp': ['Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Dịch vụ streaming (như là Netflix)', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Trạm sạc xe điện'], 'Dịch vụ': ['Dịch vụ phòng', 'Nhận/trả phòng riêng', 'Dọn phòng hàng ngày', 'Khu vực xem TV/sảnh chung', 'Lễ tân 24 giờ', 'Giữ hành lí - Phụ phí'], 'Dịch vụ giải trí và gia đình': ['Trò chơi Board games/giải đố'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Phòng cách âm', 'Phòng gia đình', 'Màn chống muỗi'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/lana-homestay-tay-ninh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Dịch vụ đưa đón sân bay (miễn phí)', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn', 'Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Hoạt động': ['Bữa tối theo chủ đề - Phụ phíNgoài khuôn viên', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Lớp dạy nấu ăn - Phụ phíNgoài khuôn viên'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Dịch vụ streaming (như là Netflix)', 'Truyền hình trả tiền', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh - Phụ phí', 'Trái cây - Phụ phí', 'Minibar', 'Quầy bar (đồ ăn nhẹ)'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc - Phụ phí'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Quạt máy', 'Dịch vụ phòng', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Dịch vụ báo thức', 'Dịch vụ báo thức', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Tiện ích hỗ trợ người khiếm thính'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nha-nghi-tan-phat-thanh-pho-tay-ninh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet phụ', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Sân hiên'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Quạt máy', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/le-phan.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Nhà bếp': ['Tủ lạnh'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Lễ tân 24 giờ', 'Dịch vụ báo thức', 'Nhận/trả phòng cấp tốc'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/mai-vy-trang-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Ban công'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Fax/photocopy - Phụ phí'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Thang máy', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung']}}"
https://www.booking.com/hotel/vn/mai-tuan-nguyen-van-linh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Phòng ngủ': ['Ra trải giường'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dọn phòng hàng ngày', 'Dịch vụ phòng', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi)'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Phòng không hút thuốc'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/huong-sen-garden-lodge.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Bữa sáng'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Đồ ăn & thức uống': ['Máy pha trà/cà phê'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
