url,name,location,description,point,star
https://www.booking.com/hotel/vn/trai-hoa-vang-homestay-at-tuy-hoa-phu-yen.vi.html,Trại Hoa Vàng Homestay at Tuy Hòa Phú Yên,"99 Võ Thị Sáu  Phú Đông Tuy Hòa Phú Yên Việt Nam, Ðông Tác (1), Việt Nam","Trại Hoa Vàng Homestay at Tuy Hòa Phú Yên có xe đạp miễn phí, khu vườn, phòng chờ chung và sân hiên ở Ðông Tác (1). Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Các căn đi kèm điều hòa, tủ lạnh, lò nướng, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tất cả các phòng có phòng tắm riêng, máy sấy tóc, ngoài ra một số phòng tại khách sạn có ban công. Phòng khách có tủ quần áo.

Sân bay Tuy Hòa cách 3 km.",8.8,
https://www.booking.com/hotel/vn/yen-phu.vi.html,Yen Phu Hotel,"1/8 Ly Tu Trong Street, Ward 7, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 7 phút đi bộ, Yen Phu Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng, vòi sen và máy sấy tóc, các phòng tại khách sạn đều có view thành phố. Tại Yen Phu Hotel, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.5,
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-thanh-pho-tuy-hoa23.vi.html,Khánh Thuận Apec Mandala Phú Yên,"290 Đại lộ Hùng Vương, Liên Trì (3), Việt Nam","Tọa lạc ở Liên Trì (3), Phú Yên, Khánh Thuận Apec Mandala Phú Yên có ban công nhìn ra núi. Chỗ nghỉ điều hòa này cách Bãi biển Tuy Hòa 19 phút đi bộ, khách có thể sử dụng chỗ đậu xe riêng có sẵn trong khuôn viên và Wi-Fi miễn phí.

Căn hộ có 1 phòng ngủ, bếp nhỏ với tủ lạnh và minibar, TV màn hình phẳng, khu vực ghế ngồi, 1 phòng tắm được trang bị vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Tuy Hòa, cách căn hộ 6 km.",8,
https://www.booking.com/hotel/vn/bong-bong-house.vi.html,Bong Bong House nguyên căn,"Bong bong house, Phú Hiệp, Việt Nam","Nằm ở Phú Hiệp, Bong Bong House nguyên căn cung cấp khu vườn, Wi-Fi miễn phí, bếp chung, cùng dịch vụ phòng. Chỗ nghỉ giáp biển này có sân hiên và chỗ đậu xe riêng miễn phí.

Nhà nghỉ dưỡng điều hòa này có 3 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 2 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở nhà nghỉ dưỡng.

Nhà nghỉ dưỡng có dịch vụ cho thuê ô tô.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Bong Bong House nguyên căn 9 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",10,
https://www.booking.com/hotel/vn/homestay-dat-phu.vi.html,Homestay Dat Phu,"Khu phố phú thọ 2, thị trấn hoà hiệp trung, h đông hoà, tỉnh phú yên Khu phố phú thọ 2, thị trấn hoà hiệp trung, huyện đông hoà, tỉnh phú yên, Tuy Hoà, Việt Nam","Nhìn ra biển, Homestay Dat Phu ở Tuy Hoà cung cấp chỗ nghỉ có khu vườn, phòng chờ chung, nhà hàng, tiện nghi thể thao dưới nước và sòng bạc. Chỗ nghỉ có điều hòa và bể sục.

Homestay có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và máy rửa bát, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Lò nướng, lò vi sóng và minibar, cũng như máy pha cà phê và ấm đun nước đều được cung cấp.

Khách tại Homestay Dat Phu có thể thưởng thức bữa sáng thực đơn buffet.

Chỗ nghỉ có sân chơi trẻ em.

Homestay Dat Phu có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể leo núi và đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Tuy Hòa 11 km và cung cấp dịch vụ đưa đón sân bay mất phí.",7.3,
https://www.booking.com/hotel/vn/khach-san-hong-ngoc-phu-yen.vi.html,Khách sạn Hồng Ngọc Phú Yên,"184-186 Hùng Vương, phường 7, tp tuy hòa, phú yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 15 phút đi bộ, Khách sạn Hồng Ngọc Phú Yên cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, cùng dịch vụ thu đổi ngoại tệ cho khách.

Các phòng ở khách sạn được trang bị ấm đun nước. Phòng nào cũng có điều hòa và TV màn hình phẳng, ngoài ra một số căn tại Khách sạn Hồng Ngọc Phú Yên có ban công.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 5 km.",7.4,2.0
https://www.booking.com/hotel/vn/homestay-suna-phu-yen.vi.html,Homestay SUNA Phú Yên,"75b nguyễn huệ, tp tuy hòa, phú yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, Homestay SUNA Phú Yên cung cấp chỗ nghỉ có Wi-Fi miễn phí và sân hiên.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn căn hộ 6 km.",8.5,
https://www.booking.com/hotel/vn/hung-phat-phu-yen.vi.html,Hưng Phát Hotel,"383 Trường chinh, Phường 7, TP Tuy Hòa, Phú Yên, Phu Yen, Việt Nam","Tọa lạc ở Phu Yen, cách Bãi biển Tuy Hòa 7 phút đi bộ, Hưng Phát Hotel cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí. Khách sạn 2 sao này có các phòng được trang bị điều hòa. Khách sạn có phòng gia đình.

Tại khách sạn, phòng nào cũng có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Phòng khách đều có tủ quần áo và ấm đun nước để khách sử dụng.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Hưng Phát Hotel 6 km.",5.9,2.0
https://www.booking.com/hotel/vn/thanh-tuan-motel.vi.html,Thanh Tuan Motel,"Thôn Vịnh Hòa, Xuân Thịnh, Sông Cầu, Từ Nham, Việt Nam","Nhìn ra thành phố, Thanh Tuan Motel nằm ở Từ Nham và có nhà hàng, bếp chung, quầy bar, khu vườn cũng như sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại nhà nghỉ B&B miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, dép đi trong phòng và áo choàng tắm.

Du khách có thể leo núi và đi xe đạp để khám phá khu vực xung quanh.

Thanh Tuan Motel cách Bãi biển Vịnh Hòa chỉ vài bước chân. Sân bay Phù Cát cách 66 km.",7,
https://www.booking.com/hotel/vn/yours-homestay.vi.html,YOURS Homestay,"04 Nguyễn Thị Minh Khai, Tuy Hoà, Việt Nam","Nằm tại thành phố Tuy Hòa, YOURS Homestay có WiFi miễn phí, máy điều hòa và vườn với sân hiên.

Chỗ nghỉ cung cấp bếp nấu và ấm đun nước.

Du khách cũng có thể thư giãn tại khu vực tiếp khách chung.

Sân bay gần nhất là sân bay Tuy Hòa, cách homestay này 21 km.",8.6,
https://www.booking.com/hotel/vn/victoria-homestay-thanh-pho-tuy-hoa4.vi.html,CANARY Homestay,"245 Lê Duẩn, Phường Sáu, Việt Nam","Nằm ở Phường Sáu, CANARY Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm xe đạp miễn phí và sân hiên.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh.

Homestay có dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Sân bay Tuy Hòa 6 km và cung cấp dịch vụ đưa đón sân bay mất phí.",5,
https://www.booking.com/hotel/vn/po-green-oasis-hotel-ph-ng-s-u.vi.html,Green Oasis Hotel,"Lo 01B-02 Nguyen Truong To, phuong 6, 620000 Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, Green Oasis Hotel có khu vườn, nhà hàng, quầy bar, cùng Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn túc trực để hỗ trợ khách.

Sân bay Tuy Hòa cách 6 km.","8,8",
https://www.booking.com/hotel/vn/nghinh-phong-star.vi.html,Nghinh Phong Star Hotel,"Đại lộ Hùng Vương Khu TNR - Nguyễn Văn Huyên, Liên Trì (3), Việt Nam","Tọa lạc ở Liên Trì (3), cách Bãi biển Tuy Hòa chưa đến 1 km, Nghinh Phong Star Hotel cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Khách sạn căn hộ có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và vòi xịt/chậu rửa vệ sinh. Một số căn còn có bếp được trang bị tủ lạnh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Nghinh Phong Star Hotel 7 km.",,3.0
https://www.booking.com/hotel/vn/khach-san-mi-a.vi.html,Khách Sạn Mi A,"20 Lương Tấn Thịnh, Phường 7, TP. Tuy Hòa, Phú Yên, Liên Trì (3), Việt Nam","Tọa lạc cách Bãi biển Tuy Hòa 5 phút đi bộ, Khách Sạn Mi A cung cấp các phòng được trang bị điều hòa ở Liên Trì (3). Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, mỗi phòng đều có tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 6 km.",,
https://www.booking.com/hotel/vn/apec-boutique-phu-yen.vi.html,Apec Boutique Hotel Phú Yên,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 18 phút đi bộ, Apec Boutique Hotel Phú Yên cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, khu vực bãi biển riêng và phòng chờ chung. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Khách có thể sử dụng quầy bar.

Tại khách sạn, các phòng đều đi kèm với điều hòa, bàn làm việc, sân hiên với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Apec Boutique Hotel Phú Yên cung cấp một số phòng nhìn ra biển và mỗi phòng đều được thiết kế có ban công. Tất cả các phòng đều có tủ lạnh.

Sân bay Tuy Hòa cách 6 km.",10,4.0
https://www.booking.com/hotel/vn/z-apec-mandala-phu-yen.vi.html,Z APEC MANDALA Phú Yên,"Tòa nhà Apec, ĐL Hùng Vương, Phường 7, Tuy Hòa, Phú Yên, Phước Hậu, Việt Nam","Tọa lạc ở Phước Hậu, cách Bãi biển Tuy Hòa 19 phút đi bộ, Z APEC MANDALA Phú Yên cung cấp chỗ nghỉ có điều hòa với ban công và Wi-Fi miễn phí.

Với 1 phòng ngủ và 1 bathroom, căn hộ có TV màn hình phẳng.

Sân bay Tuy Hòa cách 6 km.",,
https://www.booking.com/hotel/vn/homestay-cozyhome.vi.html,Homestay CozyHome,"10/39B Đường Trần Phú, Phường 8, Thành Phố Tuy Hòa, Tỉnh Phú Yên, Tuy Hoà, Việt Nam","Homestay CozyHome nằm ở Tuy Hoà. Chỗ nghỉ này có các tiện nghi như phòng chờ chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ đậu xe riêng miễn phí có sẵn và khách sạn còn cung cấp dịch vụ thuê xe đạp cho những khách muốn khám phá khu vực xung quanh.

Tại khách sạn, tất cả các phòng đều được thiết kế có bàn làm việc. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, tất cả các căn tại Homestay CozyHome có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại chỗ nghỉ, tất cả các phòng có ga trải giường và khăn tắm.

Dịch vụ thông tin 24/7 luôn có sẵn tại lễ tân với đội ngũ nhân viên thành thạo tiếng Anh và tiếng Việt.

Sân bay Tuy Hòa cách 7 km.",,
https://www.booking.com/hotel/vn/homestay-bot-bien-phu-yen.vi.html,Homestay Bọt Biển I,"Homestay Bọt Biển, Phu Yen, Việt Nam","Homestay Bọt Biển I tọa lạc ở Phu Yen, nhìn ra biển và có Wi-Fi miễn phí cùng chỗ đậu xe riêng miễn phí.

Tủ lạnh và ấm đun nước đều được cung cấp.

Homestay có sân hiên.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Homestay Bọt Biển I 7 km.",,
https://www.booking.com/hotel/vn/nha-nghi-thanh-truc-thanh-pho-tuy-hoa1.vi.html,Nhà nghỉ THANH TRÚC,"114 Đường Lê Văn Hưu, Liên Trì (4), Việt Nam","Nhà nghỉ THANH TRÚC tọa lạc ở Liên Trì (4) và có sân hiên. Chỗ nghỉ điều hòa này cách Bãi biển Tuy Hòa 12 phút đi bộ, khách có thể sử dụng WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Homestay có TV màn hình phẳng. Khăn tắm và ga trải giường có sẵn ở homestay.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay 8 km.",,
https://www.booking.com/hotel/vn/homestay-suna-thanh-pho-tuy-hoa.vi.html,Homestay SUNA,"75 Nguyễn Huệ, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, Homestay SUNA cung cấp chỗ nghỉ có ban công và Wi-Fi miễn phí.

Nhà nghỉ dưỡng điều hòa này có 2 phòng ngủ riêng biệt với sân hiên và bếp đầy đủ tiện nghi. TV màn hình phẳng được cung cấp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách nhà nghỉ dưỡng 6 km.",,
https://www.booking.com/hotel/vn/homestay-suna-tuy-hoa-phu-yen.vi.html,"Homestay SUNA Tuy Hòa, Phú Yên","75 nguyễn huệ, f3, tp tuy hòa, phú yên, Tuy Hoà, Việt Nam","Homestay SUNA Tuy Hòa, Phú Yên cung cấp Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và các phòng điều hòa ở Tuy Hoà.

Tại guest house, các phòng được thiết kế có tủ quần áo. Tại Homestay SUNA Tuy Hòa, Phú Yên, tất cả các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có sân hiên.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Homestay SUNA Tuy Hòa, Phú Yên 6 km.",,
https://www.booking.com/hotel/vn/lo-villa-venuestay.vi.html,Lo Villa - Venuestay,"Khu phá» PhÃº Thá», Tp. Tuy HÃ²a, PhÃº YÃªn, Phu Yen, Việt Nam","Lo Villa - Venuestay tọa lạc ở Phu Yen với hồ bơi ngoài trời mở quanh năm và nhìn ra hồ bơi. Chỗ nghỉ này có hồ bơi riêng, Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Biệt thự cũng cung cấp cho khách 3 phòng tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách biệt thự 8 km.",,3.0
https://www.booking.com/hotel/vn/po-van-an-2-hotel-li-n-tr-3.vi.html,Van An 2 Hotel,"01 Lê Hồng Phong.f7., 62000 Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà và cách Bãi biển Tuy Hòa 5 phút đi bộ, Van An 2 Hotel cung cấp dịch vụ tiền sảnh, các phòng không hút thuốc, nhà hàng, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và quầy bar. Khách sạn 1 sao này có dịch vụ đưa đón miễn phí và quầy lễ tân 24 giờ.

Sân bay Tuy Hòa cách 7 km.","8,2",1.0
https://www.booking.com/hotel/vn/homestay-nha-map-tuy-hoa.vi.html,phòng mùa thu,"Khu phố an thạnh,Xuân Đài, Sông Cầu, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, phòng mùa thu cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn.

Tại đây có phòng tắm riêng đầy đủ tiện nghi với vòi xịt/chậu rửa vệ sinh và dép đi trong phòng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay 46 km.",,
https://www.booking.com/hotel/vn/po-victor-group-sam-sam-phu-yen-condotel.vi.html,Victor Group - Sam Sam Phu Yen Condotel,"ĐL Hùng Vương, Phường 7, Tuy Hòa, Phú Yên 56000, Việt Nam, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, Phú Yên, Victor Group - Sam Sam Phu Yen Condotel tọa lạc cách Bãi biển Tuy Hòa 19 phút đi bộ.

Sân bay Tuy Hòa cách 6 km.","4,0",
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-can-ho-nghi-duong.vi.html,Apec Mandala Phú Yên - căn hộ nghỉ dưỡng,"APEC MANDALA WYNDHAM PHÚ YÊN Căn hộ 2436, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, chỉ cách Bãi biển Tuy Hòa 19 phút đi bộ, Apec Mandala Phú Yên - căn hộ nghỉ dưỡng cung cấp chỗ nghỉ giáp biển có khu vườn và Wi-Fi miễn phí. Chỗ nghỉ này cung cấp ban công và nhìn ra khu vườn.

Căn hộ điều hòa này có 1 phòng ngủ, TV màn hình phẳng truyền hình vệ tinh và bếp nhỏ với tủ lạnh.

Sân bay Tuy Hòa cách 6 km.",8.9,
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-tuy-hoa6.vi.html,Apec Mandala Phú Yên,"Apec Mandala Phú Yên, Đại lộ Hùng Vương, Phường 7, TP Tuy Hòa, Phú Yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 19 phút đi bộ, Apec Mandala Phú Yên cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng, sân hiên và nhà hàng. Ngoài quầy bar, khách sạn 5 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, tất cả các phòng đều có bàn làm việc. Mỗi phòng đều có TV màn hình phẳng, ngoài ra một số căn tại Apec Mandala Phú Yên có view thành phố. Tại chỗ nghỉ, phòng nào cũng có ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 6 km.",8.5,5.0
